Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
2850,24,249895,720,1.090016,750.43995608,60.90468650000002,,1280,spt
2850,24,299007,720,4.203345874999999,722.1839707399979,60.62184491666667,,1280,spt
2850,24,286192,720,7.028239124999999,765.6771646199952,3.4711482916666667,,1280,spt
2850,24,439873,720,2.9969912083333337,657.3036000800048,62.68787370833334,,1280,spt
2850,24,190102,720,5.103149916666667,643.2935386999991,64.19451783333334,,1280,spt
2850,24,312447,720,6.6444505000000005,637.4650154200006,11.830717625,,1280,spt
2850,24,257856,720,3.8649694166666655,574.4027171999994,23.29836070833333,,1280,spt
2850,24,311178,720,10.625039791666666,631.8101988800024,47.84533929166668,,1280,spt
2850,24,394923,720,7.897985250000001,657.9481426600053,16.25543641666667,,1280,spt
2850,24,283790,720,1.0552198333333334,612.5720545599991,67.38497449999998,,1280,spt
2850,24,296437,720,6.118364416666666,615.550347700005,16.942699416666667,,1280,spt
2850,24,298108,720,0.200431625,841.2807928600048,92.13551599999998,,1280,spt
2850,24,175849,720,1.4398396666666666,699.4785710000031,70.17020795833332,,1280,spt
2850,24,416981,720,12.66731225,602.1129236199954,28.657155083333336,,1280,spt
2850,24,286886,720,12.319313541666668,546.0627209799975,8.506925416666668,,1280,spt
2850,24,310664,720,16.096216291666664,984.6149073799984,14.784401125,,1280,spt
2850,24,326735,720,20.887838041666672,578.5631889999993,14.205033375,,1280,spt
2850,24,349388,720,14.334865624999996,617.2628026200034,9.62931425,,1280,spt
2850,24,319140,720,14.869049083333335,592.0525938399985,3.648960125,,1280,spt
2850,24,287733,720,8.989668583333334,698.4434297400023,4.260086875,,1280,spt
2850,24,177279,720,4.6431566250000005,700.5666353400034,7.137765625,,1280,spt
2850,24,232841,720,2.6939491666666666,672.0300338799966,28.85518683333333,,1280,spt
2850,24,388249,720,22.03683170833333,611.8498581999984,18.030637916666667,,1280,spt
2850,24,310478,720,11.535417124999995,688.9704641199994,9.171660541666666,,1280,spt
2850,24,232787,720,9.917149125,621.0870819999961,11.74610675,,1280,spt
2850,24,359757,720,7.674703333333331,596.3739288799998,54.087025625,,1280,spt
2850,24,230595,720,7.506060666666667,891.685700600003,52.560374,,1280,spt
2850,24,283982,720,9.302898375,645.2322115600016,8.299598958333334,,1280,spt
2850,24,270175,720,9.112422333333333,667.3987064399987,1.3087189166666668,,1280,spt
2850,24,324766,720,13.596197625,877.3256761,3.3887497916666667,,1280,spt
2850,24,349287,720,16.157836125000006,780.1738746999945,11.827665125,,1280,spt
2850,24,410725,720,16.73789616666667,655.4231866400082,14.104303666666668,,1280,spt
2850,24,224352,720,8.267850708333334,658.3679946800062,1.0829902916666665,,1280,spt
2850,24,252383,720,7.5727102916666675,599.4178661800006,2.2068261666666666,,1280,spt
2850,24,203139,720,5.120403125,583.3435768199979,13.990184750000004,,1280,spt
2850,24,326532,720,7.8334197916666675,570.0954383800013,20.882294583333334,,1280,spt
2850,24,301502,720,13.23444075,571.2875564599958,21.448175041666673,,1280,spt
2850,24,357047,720,19.80231075,617.8547115400008,16.62251841666666,,1280,spt
2850,24,436241,720,19.249778833333334,663.4672999400009,20.90191408333333,,1280,spt
2850,24,163044,720,1.958189125,627.7317220799996,86.63529120833334,,1280,spt
2850,24,212358,720,2.2560955000000003,659.292726039989,89.78522341666668,,1280,spt
2850,24,471287,720,1.9682346666666664,784.5807751399989,88.30919683333332,,1280,spt
2850,24,67525,720,0.4132682083333333,762.0770237200009,86.679312375,,1280,spt
2850,24,453094,720,20.371297291666664,681.1425270600002,8.440842541666667,,1280,spt
2850,24,257729,720,6.818759666666666,628.2932219600007,24.99345891666667,,1280,spt
2850,24,336202,720,9.382599125,604.5885917399976,3.703923708333333,,1280,spt
2850,24,321209,720,8.886145208333337,580.7178327400004,32.264990250000004,,1280,spt
2850,24,316034,720,8.320283333333334,639.0300195800035,22.978791666666666,,1280,spt
2850,24,177977,720,6.19145575,601.0137803600014,40.69371779166666,,1280,spt
2850,24,224336,720,7.195495208333332,626.5859335800046,71.5928324583333,,1280,spt
2850,24,182022,720,0.72047725,523.9513347000013,74.07398179166665,,1280,spt
2850,24,297161,720,4.469162125,495.05186622000065,80.63734483333333,,1280,spt
2850,24,240066,720,3.5605980416666667,625.9384867000006,33.57463299999999,,1280,spt
2850,24,343299,720,2.8050197916666675,675.2364556000034,48.30808566666666,,1280,spt
2850,24,204747,720,1.4631517083333332,628.5756618600021,55.53613791666666,,1280,spt
2850,24,371404,720,1.6535657083333328,594.884952080005,46.76416358333333,,1280,spt
2850,24,230102,720,1.883384333333333,595.7738039000033,39.49329245833333,,1280,spt
2850,24,362508,720,2.031015,585.3868562199991,38.56057516666665,,1280,spt
2850,24,215699,720,2.042206541666666,887.94303674,42.9304685,,1280,spt
2850,24,357477,720,1.5905340000000001,728.6642982199974,63.366391,,1280,spt
2850,24,211081,720,0.6456721666666666,675.810765160001,86.9353382916667,,1280,spt
2850,24,317045,720,0.24373041666666664,715.0668723000031,96.65715441666669,,1280,spt
2850,24,229743,720,1.4417151666666672,625.539060739997,91.85891433333332,,1280,spt
2850,24,233079,720,3.1093773750000007,620.769669020001,75.38516750000002,,1280,spt
2850,24,391753,720,4.1794129999999985,662.0656040599995,76.806589,,1280,spt
2850,24,324939,720,2.1639170416666667,685.1998308799969,90.912359875,,1280,spt
2850,24,244294,720,1.69365875,676.9880127999947,63.00286379166667,,1280,spt
2850,24,373080,720,3.9268307916666663,769.1206541800007,30.17834025,,1280,spt
2850,24,236616,720,0.9281300833333336,646.8929811799992,17.991703958333332,,1280,spt
2850,24,296523,720,2.294034791666667,519.3046531200034,42.67754299999999,,1280,spt
2850,24,374460,720,8.543225041666664,648.1067672800027,10.866924333333333,,1280,spt
2850,24,399012,720,8.117596500000001,717.2284098399955,12.425956375,,1280,spt
2850,24,339101,720,6.743329458333334,603.5670759800007,1.1752709999999995,,1280,spt
2850,24,233306,720,1.6944392916666668,626.7653947200008,19.316234041666664,,1280,spt
2850,24,274392,720,4.326491916666666,578.7692960599975,0.0,,1280,spt
2850,24,353300,720,4.512730583333334,1117.4894158199968,0.0,,1280,spt
2850,24,206614,720,2.864073083333333,556.8927414399955,62.81014291666666,,1280,spt
2850,24,328389,720,3.10137875,555.0601479000006,32.87775070833334,,1280,spt
2850,24,384649,720,4.6575915,590.2240697200027,10.880864166666667,,1280,spt
2850,24,372549,720,6.631030875000001,564.5186154400023,42.89922829166667,,1280,spt
2850,24,281052,720,4.920530791666667,566.959908719999,37.113902333333336,,1280,spt
2850,24,136041,720,1.1796727083333336,707.5628360799958,63.31892675,,1280,spt
2850,24,281780,720,3.17763725,580.5829253800016,59.80296562500001,,1280,spt
2850,24,336289,720,2.0990495833333336,611.4887601200014,64.15742791666665,,1280,spt
2850,24,300283,720,4.453091666666666,677.2877415400005,25.21662354166667,,1280,spt
2850,24,305353,720,5.648790208333334,592.013069020004,5.866775875000001,,1280,spt
2850,24,244562,720,6.977369125,591.716168660005,0.76329875,,1280,spt
2850,24,399559,720,9.230909833333332,607.052011960001,1.994915708333333,,1280,spt
2850,24,386063,720,17.26869795833333,576.795044900002,12.447102958333335,,1280,spt
2850,24,343955,720,9.071080416666668,655.3795745799994,44.02927233333333,,1280,spt
2850,24,209948,720,4.429350958333333,837.7474646400033,53.23846191666666,,1280,spt
2850,24,271269,720,4.28726025,645.5407083600039,45.58099675,,1280,spt
2850,24,228544,720,7.001801500000003,635.1959038399998,12.900860041666665,,1280,spt
2850,24,427824,720,12.737734708333333,659.537998919996,19.429201833333334,,1280,spt
2850,24,342695,720,10.797008500000004,571.1376835999986,37.34164295833333,,1280,spt
2850,24,197244,720,0.5254675416666664,601.2735594199985,69.95375295833334,,1280,spt
2850,24,201369,720,0.4948765833333333,638.9226339200034,78.25413987499998,,1280,spt
2850,24,287837,720,5.166174916666667,608.5052242800002,49.714377791666664,,1280,spt
2850,24,226443,720,10.759237916666667,561.2118468599995,5.93698925,,1280,spt
2850,24,344153,720,11.741885416666666,595.6782940200005,14.585530416666666,,1280,spt
2850,24,370464,720,6.3801169999999985,624.9769079200025,33.262626875,,1280,spt
2850,24,297492,720,2.421729458333333,649.3019421600034,50.97798179166667,,1280,spt
2850,24,302802,720,8.472687416666668,625.1736412200012,26.715746833333334,,1280,spt
2850,24,322259,720,5.07438475,601.2823079799955,46.97716704166666,,1280,spt
2850,24,183950,720,2.907306,592.00391384,63.78450125,,1280,spt
2850,24,284538,720,2.8973425000000006,600.9797661000009,81.31060058333334,,1280,spt
2850,24,195634,720,3.31251125,633.7198607400044,39.086770666666666,,1280,spt
2850,24,357407,720,10.143597875,655.2624136399991,32.09165691666666,,1280,spt
2850,24,193029,720,8.316591291666665,642.6063649599994,14.201180999999998,,1280,spt
2850,24,406613,720,11.002803666666667,612.7061343800015,10.132868999999998,,1280,spt
2850,24,239890,720,13.176494624999998,598.5724767000006,15.123281833333335,,1280,spt
2850,24,383908,720,8.902324291666666,653.1833600199966,3.9998841666666674,,1280,spt
2850,24,281709,720,7.195686333333335,656.1493168400011,27.73590608333333,,1280,spt
2850,24,360984,720,5.687517458333333,621.7263864800041,35.532331041666666,,1280,spt
2850,24,282835,720,5.9281174583333325,684.9289152400054,32.068502791666674,,1280,spt
2850,24,350717,720,8.38562625,666.4726448199988,27.025152833333333,,1280,spt
2850,24,241583,720,16.012526124999994,597.7892283400006,19.843317000000006,,1280,spt
2850,24,378134,720,25.564954916666665,571.9002052399944,16.794935416666664,,1280,spt
2850,24,273972,720,15.84130641666667,536.470613580005,12.590150458333335,,1280,spt
2850,24,318606,720,11.186437375,588.9059995599973,4.364055041666667,,1280,spt
2850,24,245969,720,11.763265625,852.5703531599961,14.301258791666667,,1280,spt
2850,24,345634,720,18.73934283333333,844.144542460004,26.45027554166666,,1280,spt
2850,24,227639,720,18.942799458333333,622.0751146399973,22.410198333333334,,1280,spt
2850,24,361126,720,9.547509375,629.2769581400034,13.92333870833333,,1280,spt
2850,24,284351,720,8.016167333333332,623.3341930599993,9.040616833333333,,1280,spt
2850,24,328374,720,4.777380125,626.7952140200018,15.994128458333336,,1280,spt
2850,24,310350,720,5.641457708333332,609.7919583799978,18.78912533333333,,1280,spt
2850,24,318882,720,5.051928791666667,654.4666832400028,15.561862041666664,,1280,spt
2850,24,248441,720,2.4625948333333327,611.8724962599988,3.5800834999999998,,1280,spt
2850,24,296828,720,2.629631958333333,799.7703168999976,1.1693606666666667,,1280,spt
2850,24,278218,720,2.6883599999999994,570.1610521000009,1.0014110833333332,,1280,spt
2850,24,308235,720,2.1087405833333333,651.5423619200023,5.937299958333334,,1280,spt
2850,24,267642,720,1.6523178333333333,584.9911357000015,31.460286125,,1280,spt
2850,24,340444,720,3.526000291666666,657.2135096800002,8.249342625000002,,1280,spt
2850,24,280428,720,3.1507214166666664,680.2058379199975,3.753107083333333,,1280,spt
2850,24,356910,720,2.5617883333333333,1008.2391883600021,15.184689666666666,,1280,spt
2850,24,230276,720,1.6036664583333335,658.5086380000002,32.95891866666667,,1280,spt
2850,24,353740,720,12.643980958333335,641.8123834000028,17.634484333333333,,1280,spt
2850,24,297315,720,20.062922458333333,598.1874282600004,18.376560166666668,,1280,spt
2850,24,282660,720,13.166879000000005,617.076454760004,16.588988583333336,,1280,spt
2850,24,285308,720,16.360599208333333,583.8691575399994,23.28232929166667,,1280,spt
2850,24,346877,720,14.927230375,606.0140789599993,18.210701041666674,,1280,spt
2850,24,273456,720,9.699309416666667,726.4272689600105,16.67265025,,1280,spt
2850,24,250141,720,2.3852307083333333,671.2916489199986,20.560510541666673,,1280,spt
2850,24,228587,720,3.0324334583333337,633.0870369999993,23.320810708333337,,1280,spt
2850,24,390074,720,2.4575196666666668,816.5375739199987,22.05339958333333,,1280,spt
2850,24,398485,720,5.367883708333334,676.3897667199949,16.961404,,1280,spt
2850,24,256388,720,0.8799899166666666,628.7073117999996,76.007391375,,1280,spt
2850,24,231590,720,9.359944291666666,658.9304582999994,0.0,,1280,spt
2850,24,263540,720,11.674041875,666.4437775199988,4.704231333333333,,1280,spt
2850,24,341527,720,18.97845725,847.3239410600024,21.18713158333333,,1280,spt
2850,24,375322,720,17.802164666666666,1046.5615841000063,18.354716999999994,,1280,spt
2850,24,257771,720,12.596775333333332,926.0454314599945,61.47116666666666,,1280,spt
2850,24,269474,720,1.5744697500000002,1048.188793740001,66.56377154166667,,1280,spt
2850,24,238029,720,0.9863969166666668,1330.6651749199905,74.65278149999997,,1280,spt
2850,24,401874,720,1.9999099583333333,753.761895739998,71.642244625,,1280,spt
2850,24,179543,720,1.1486214583333332,645.5774686200034,39.06462020833333,,1280,spt
2850,24,252673,720,6.5595303750000005,690.828939780007,1.4491694583333334,,1280,spt
2850,24,329550,720,22.35274820833333,673.6555756999994,18.895857666666668,,1280,spt
2850,24,514294,720,16.390068499999998,641.6287867200031,28.32980541666667,,1280,spt
2850,24,177399,720,8.73630075,618.0939621800005,18.976763875,,1280,spt
2850,24,189189,720,1.041569125,635.916858620001,59.56087175,,1280,spt
2850,24,252286,720,2.6193680833333337,523.3746857399967,72.79750679166669,,1280,spt
2850,24,267436,720,0.550934,620.9306009599993,82.35218958333333,,1280,spt
2850,24,231005,720,4.039362166666667,641.0179938199988,55.24878612499999,,1280,spt
2850,24,295643,720,3.5881458333333334,668.2423648199945,20.333327791666665,,1280,spt
2850,24,238338,720,3.3423197916666663,606.4664853600002,56.89808870833333,,1280,spt
2850,24,276252,720,1.2939900416666663,568.5417441600007,79.76667945833331,,1280,spt
2850,24,267156,720,5.207883833333335,801.489782940005,8.587649041666667,,1280,spt
2850,24,300717,720,5.158271083333334,818.6422513800053,7.838468166666666,,1280,spt
2850,24,249895,720,1.090016,788.9986114400049,60.90468650000002,,1280,spt
2850,24,299007,720,4.203345874999999,850.7026241200001,60.62184491666667,,1280,spt
2850,24,286192,720,7.028239124999999,1517.328343999994,3.4711482916666667,,1280,spt
2850,24,439873,720,2.9969912083333337,1049.7991497999974,62.68787370833334,,1280,spt
2850,24,190102,720,5.103149916666667,1089.6413637599985,64.19451783333334,,1280,spt
2850,24,312447,720,6.6444505000000005,1313.8889838399923,11.830717625,,1280,spt
2850,24,257856,720,3.8649694166666655,771.5212226199967,23.29836070833333,,1280,spt
2850,24,311178,720,10.625039791666666,692.0010697800055,47.84533929166668,,1280,spt
2850,24,394923,720,7.897985250000001,746.9115981800014,16.25543641666667,,1280,spt
2850,24,283790,720,1.0552198333333334,833.8817419200016,67.38497449999998,,1280,spt
2850,24,296437,720,6.118364416666666,777.9377035000016,16.942699416666667,,1280,spt
2850,24,298108,720,0.200431625,759.381627960008,92.13551599999998,,1280,spt
2850,24,175849,720,1.4398396666666666,795.2582952400012,70.17020795833332,,1280,spt
2850,24,416981,720,12.66731225,711.0544390000009,28.657155083333336,,1280,spt
2850,24,286886,720,12.319313541666668,555.4681143599994,8.506925416666668,,1280,spt
2850,24,310664,720,16.096216291666664,534.6707287800009,14.784401125,,1280,spt
2850,24,326735,720,20.887838041666672,808.5520449000028,14.205033375,,1280,spt
2850,24,349388,720,14.334865624999996,721.7941500799993,9.62931425,,1280,spt
2850,24,319140,720,14.869049083333335,668.8696140000036,3.648960125,,1280,spt
2850,24,287733,720,8.989668583333334,704.4321087200005,4.260086875,,1280,spt
2850,24,177279,720,4.6431566250000005,736.5352909800015,7.137765625,,1280,spt
2850,24,232841,720,2.6939491666666666,772.0554621000001,28.85518683333333,,1280,spt
2850,24,388249,720,22.03683170833333,786.0094518200012,18.030637916666667,,1280,spt
2850,24,310478,720,11.535417124999995,728.2483358200009,9.171660541666666,,1280,spt
2850,24,232787,720,9.917149125,769.5318497799926,11.74610675,,1280,spt
2850,24,359757,720,7.674703333333331,636.1755009600013,54.087025625,,1280,spt
2850,24,230595,720,7.506060666666667,961.9299704200025,52.560374,,1280,spt
2850,24,283982,720,9.302898375,700.507297080005,8.299598958333334,,1280,spt
2850,24,270175,720,9.112422333333333,678.6008121400021,1.3087189166666668,,1280,spt
2850,24,324766,720,13.596197625,703.2987297400007,3.3887497916666667,,1280,spt
2850,24,349287,720,16.157836125000006,1073.339218640001,11.827665125,,1280,spt
2850,24,410725,720,16.73789616666667,546.4186117999982,14.104303666666668,,1280,spt
2850,24,224352,720,8.267850708333334,696.52735788,1.0829902916666665,,1280,spt
2850,24,252383,720,7.5727102916666675,753.5257741199985,2.2068261666666666,,1280,spt
2850,24,203139,720,5.120403125,680.4129495799966,13.990184750000004,,1280,spt
2850,24,326532,720,7.8334197916666675,632.4960999199961,20.882294583333334,,1280,spt
2850,24,301502,720,13.23444075,685.2980451799976,21.448175041666673,,1280,spt
2850,24,357047,720,19.80231075,708.8108499599978,16.62251841666666,,1280,spt
2850,24,436241,720,19.249778833333334,706.3898997400006,20.90191408333333,,1280,spt
2850,24,163044,720,1.958189125,700.0026581799984,86.63529120833334,,1280,spt
2850,24,212358,720,2.2560955000000003,808.3923925600045,89.78522341666668,,1280,spt
2850,24,471287,720,1.9682346666666664,862.3081829000048,88.30919683333332,,1280,spt
