Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
750,24,61876,360,3.8734808333333337,209.69435120000549,33.791092500000005,,640,tos
750,24,93807,360,2.01500875,214.54191427999467,40.80396458333333,,640,tos
750,24,56556,360,2.00938375,349.2573662799989,39.25477333333335,,640,tos
750,24,95273,360,4.822041249999999,306.6759718399919,39.16094541666667,,640,tos
750,24,69123,360,4.5492629166666685,708.3358692200088,34.72037166666667,,640,tos
750,24,109222,360,20.146844166666668,251.01940251999326,60.78834791666667,,640,tos
750,24,82666,360,19.881546250000003,242.40300379999508,43.95998166666667,,640,tos
750,24,102164,360,9.59047166666667,270.3771933199971,41.03130291666667,,640,tos
750,24,69144,360,10.374413333333333,201.1737747599966,35.28343083333333,,640,tos
750,24,96677,360,8.887860000000002,327.9095343999986,56.60129041666668,,640,tos
750,24,63722,360,5.697792916666665,697.5557403799851,55.40048,,640,tos
750,24,90699,360,7.291254583333332,234.94382172000064,54.48831083333334,,640,tos
750,24,58812,360,4.262427916666667,266.8247700999966,46.28104083333333,,640,tos
750,24,85066,360,2.329466666666667,238.09727130000874,61.57338583333333,,640,tos
750,24,68936,360,6.4734766666666665,226.73001239999667,67.64493958333333,,640,tos
750,24,84600,360,3.3288499999999988,415.69901472000015,82.12685458333334,,640,tos
750,24,68731,360,4.8468229166666665,611.9708426600034,76.70760291666666,,640,tos
750,24,114902,360,7.852481250000001,567.3194309000103,76.93580791666666,,640,tos
750,24,55911,360,4.144772916666667,652.5648292800008,78.07132041666667,,640,tos
750,24,80179,360,1.1599000000000002,218.23686502000305,81.93061750000001,,640,tos
750,24,52249,360,1.2532716666666666,205.96087400000056,82.03842208333333,,640,tos
750,24,98770,360,0.9587895833333334,368.7181854999883,83.3872,,640,tos
750,24,55607,360,3.902109166666666,446.2253378000007,77.25835083333331,,640,tos
750,24,35220,360,0.05724291666666668,255.72703108000383,46.95233875,,640,tos
750,24,37787,360,0.05464541666666667,228.11208010000246,56.48409666666666,,640,tos
750,24,33469,360,0.045285,231.33081732000392,57.64560875,,640,tos
750,24,36627,360,0.037507499999999985,183.49832179999544,58.22438208333333,,640,tos
750,24,59884,360,3.0918233333333327,419.03206562000037,59.46985375,,640,tos
750,24,54397,360,1.6418549999999996,522.9621455399922,42.2820225,,640,tos
750,24,104538,360,1.5750204166666668,220.4880922400048,46.44548666666666,,640,tos
750,24,70063,360,1.5257370833333337,302.89171273999796,44.69582875,,640,tos
750,24,88520,360,1.48731125,248.63220134001017,43.93367874999999,,640,tos
750,24,93407,360,5.501123750000001,177.20960730000502,43.82573208333333,,640,tos
750,24,114297,360,3.6709116666666666,519.5519359999992,46.58574958333333,,640,tos
750,24,78510,360,4.7312329166666665,348.31811350000885,44.37162916666666,,640,tos
750,24,100611,360,3.7786433333333327,232.64957413999832,47.28566125,,640,tos
750,24,79735,360,5.157697500000001,359.448313359994,43.40032833333333,,640,tos
750,24,105393,360,6.441497916666666,297.1770027799928,54.94435791666666,,640,tos
750,24,45752,360,2.9879812500000007,369.755515339996,60.64900291666665,,640,tos
750,24,85349,360,3.3233874999999995,517.7609524199904,70.59171916666669,,640,tos
750,24,66933,360,3.9954133333333335,412.83288488000085,61.87874499999999,,640,tos
750,24,95851,360,1.8144583333333333,327.5627916200008,63.86254875000001,,640,tos
750,24,73268,360,5.539397916666666,306.2961795600006,63.31302291666666,,640,tos
750,24,95680,360,4.588969166666668,177.3404437999966,77.86428250000002,,640,tos
750,24,107969,360,11.034921666666667,161.58632437999995,82.60447958333332,,640,tos
750,24,77820,360,6.487972916666666,527.819303559995,58.91607208333334,,640,tos
750,24,107841,360,8.776983333333334,265.249180739989,67.33539166666667,,640,tos
750,24,97616,360,6.4590283333333325,278.83269453999696,54.00538333333332,,640,tos
750,24,103868,360,5.980225416666666,188.095853919996,39.6440925,,640,tos
750,24,83247,360,3.17995125,162.71436995999738,37.21567666666667,,640,tos
750,24,56917,360,3.7474925,188.3628590200026,59.5449725,,640,tos
750,24,65892,360,2.1032212500000003,586.9215829599937,79.64194208333333,,640,tos
750,24,86577,360,1.9427179166666664,181.00167608000697,71.60483083333334,,640,tos
750,24,75061,360,3.514303333333334,190.2616905,51.39264041666666,,640,tos
750,24,70306,360,2.418895416666667,154.2591804600006,44.85965916666667,,640,tos
750,24,96844,360,2.311642499999999,181.27699097999653,47.82373958333332,,640,tos
750,24,80354,360,3.815663333333333,287.2825584400023,60.00005541666667,,640,tos
750,24,97314,360,1.863805,535.9998405600015,68.86225125000003,,640,tos
750,24,69765,360,2.28537375,207.74873494000462,66.70732583333334,,640,tos
750,24,95157,360,1.52314375,197.02543857999717,69.19564916666668,,640,tos
750,24,64710,360,3.4923704166666667,174.42033388000937,52.43546333333334,,640,tos
750,24,119028,360,2.3960891666666666,181.2730435199951,48.19437,,640,tos
750,24,64299,360,2.2265666666666664,308.93887357999915,45.25030416666666,,640,tos
750,24,90633,360,3.274079166666666,452.300048060006,46.26553458333333,,640,tos
750,24,111835,360,5.047864166666666,176.11878382000486,38.81561291666667,,640,tos
750,24,89101,360,3.74147125,199.3399400599983,40.90682291666667,,640,tos
750,24,70899,360,3.25917875,218.46539216001452,37.61653541666667,,640,tos
750,24,115091,360,3.223779166666666,174.95571464000295,40.77027041666667,,640,tos
750,24,76421,360,3.0117541666666665,399.5204178000024,39.18744,,640,tos
750,24,105860,360,3.9696691666666655,359.88144176000446,47.25897041666667,,640,tos
750,24,66486,360,3.7529079166666666,160.80657070000052,45.91412041666669,,640,tos
750,24,94269,360,4.220742083333334,196.98780504000047,51.72407291666667,,640,tos
750,24,74023,360,5.829133333333334,180.03791100001035,52.04817625,,640,tos
750,24,120655,360,6.857218750000001,271.7591149800039,52.805812083333336,,640,tos
750,24,64061,360,6.46722875,437.1819046600019,46.14516708333334,,640,tos
750,24,72079,360,1.3191154166666663,361.78164858000196,68.13011583333332,,640,tos
750,24,56413,360,1.6471020833333336,294.57295073999444,67.91395208333331,,640,tos
750,24,73408,360,3.5533129166666675,263.402304279997,66.96684375000001,,640,tos
750,24,82335,360,2.577770416666667,227.10696971999255,61.566269999999996,,640,tos
750,24,121206,360,4.120923749999998,195.71041231999902,66.27297416666669,,640,tos
750,24,75194,360,5.6824154166666645,550.2534631199985,64.903685,,640,tos
750,24,97293,360,5.314229583333334,326.69036509999546,69.90010666666666,,640,tos
750,24,85557,360,6.66024375,207.38906239999142,67.20397208333334,,640,tos
750,24,108613,360,8.492645416666667,205.613155,74.95622916666666,,640,tos
750,24,70771,360,5.138737916666668,252.28958342000283,64.503125,,640,tos
750,24,98687,360,5.0376666666666665,185.0203767999992,72.92101458333333,,640,tos
750,24,67304,360,4.1790949999999984,653.8290381200056,67.37769541666667,,640,tos
750,24,99168,360,3.7941404166666666,223.11812470000336,72.09193125,,640,tos
750,24,68954,360,3.193250833333334,205.6880134000039,68.77814833333333,,640,tos
750,24,109031,360,3.4076608333333334,198.65155553999784,71.90415833333334,,640,tos
750,24,52135,360,1.5923120833333329,200.85334497999497,66.59610916666666,,640,tos
750,24,98892,360,1.403095416666667,226.17565707999665,72.19969499999998,,640,tos
750,24,61551,360,3.029945,571.0639367799997,68.61778500000001,,640,tos
750,24,94856,360,1.3007670833333334,186.498476080003,52.18332916666665,,640,tos
750,24,51080,360,1.0781275,173.89401711999494,51.01415083333334,,640,tos
750,24,97982,360,1.1052566666666668,161.3365677800091,54.10041416666669,,640,tos
750,24,52358,360,1.098232916666667,211.45188499999836,51.84597125000001,,640,tos
750,24,79941,360,3.246506666666667,284.3815739599934,53.32879916666667,,640,tos
750,24,80464,360,2.078992083333333,483.0230927799928,64.30109916666667,,640,tos
750,24,105519,360,1.9129979166666669,218.54951537999727,67.65486750000001,,640,tos
750,24,64679,360,2.3313275,216.93567359999543,64.20739166666665,,640,tos
750,24,104309,360,3.719820833333333,195.6069146000034,69.94505500000001,,640,tos
750,24,61525,360,2.4793595833333337,205.93855109999913,73.70612125000002,,640,tos
750,24,133029,360,6.132673750000001,408.38865290000217,82.22931833333331,,640,tos
750,24,45323,360,2.48098125,352.14597691999984,67.29355708333334,,640,tos
750,24,106732,360,3.163965416666666,222.00390720000155,74.1472975,,640,tos
750,24,60030,360,2.3338016666666666,265.30093372000897,69.93194291666667,,640,tos
750,24,91403,360,2.07442375,198.0228998200032,71.60811416666667,,640,tos
750,24,76185,360,3.11578125,201.39362983999877,69.47881541666665,,640,tos
750,24,95840,360,2.0984350000000003,501.21020608000094,71.26041083333334,,640,tos
750,24,72686,360,3.66473875,293.6962695599975,63.66459333333333,,640,tos
750,24,104692,360,5.392899166666666,164.3575045399948,41.56189625,,640,tos
750,24,58050,360,5.414055833333332,202.61551084000553,38.783680416666655,,640,tos
750,24,113896,360,4.965923749999999,168.3135378599959,43.11162708333333,,640,tos
750,24,59250,360,4.395502499999999,193.74450536000154,41.46805874999999,,640,tos
750,24,97856,360,3.4484866666666663,619.3806824600081,42.11162333333333,,640,tos
750,24,78116,360,4.592252916666666,231.4790355600055,44.49614041666666,,640,tos
750,24,93011,360,9.86138,217.44601342000124,70.85324833333333,,640,tos
750,24,57449,360,14.510911666666665,223.748917300009,81.95080458333334,,640,tos
750,24,94796,360,14.598579166666665,213.76126376000275,85.75842,,640,tos
750,24,75715,360,13.508813333333334,278.95095019999894,78.33197541666667,,640,tos
750,24,106559,360,9.349862083333333,644.9810462600087,74.69736791666666,,640,tos
750,24,73613,360,8.540554583333334,186.52107182000395,72.81375208333331,,640,tos
750,24,102781,360,8.18295041666667,187.1439948599948,77.41067833333334,,640,tos
750,24,78524,360,9.158253333333333,200.52252653999926,70.88464291666666,,640,tos
750,24,116622,360,8.565081666666664,205.82320613999832,72.12367875,,640,tos
750,24,67512,360,6.874027083333334,372.2578835599968,62.71805958333334,,640,tos
750,24,104220,360,3.711467083333333,380.645245200001,60.94803416666666,,640,tos
750,24,61666,360,3.5535979166666665,216.6852692600005,51.57546250000001,,640,tos
750,24,106127,360,4.579236249999999,182.9363648199926,56.43624125,,640,tos
750,24,60436,360,3.6706962500000007,211.4077991799959,57.36407291666666,,640,tos
750,24,80162,360,1.46544,211.54865047998987,65.95049041666667,,640,tos
750,24,59638,360,7.317240833333333,502.9270706200016,75.80564333333334,,640,tos
750,24,105290,360,11.183222083333336,284.251705660002,81.53151291666667,,640,tos
1200,24,869,432,0.0,371.1043654799944,54.00731999999997,,768,tos
1200,24,15860,432,0.067865,167.81997795999655,57.68837416666665,,768,tos
1200,24,27142,432,2.503155833333333,184.73459182000533,94.0246625,,768,tos
1200,24,130671,432,3.66523625,235.9891751799978,57.33210458333333,,768,tos
1200,24,134357,432,8.669228333333333,725.6066464999979,64.66110041666666,,768,tos
1200,24,207182,432,14.890849583333333,456.30871631999685,73.9464216666667,,768,tos
1200,24,144416,432,15.352540833333334,286.2065943799969,77.98913833333332,,768,tos
1200,24,121634,432,13.339497083333333,260.86063752000496,60.47263208333334,,768,tos
1200,24,121785,432,8.29674666666667,221.5071269,49.68466416666666,,768,tos
1200,24,179147,432,7.75905375,257.98033021999504,55.86830625000001,,768,tos
1200,24,129446,432,6.083812916666665,601.5364718400031,56.7144775,,768,tos
1200,24,126579,432,4.8339358333333315,552.338589540004,70.87174416666666,,768,tos
1200,24,101974,432,8.30102125,349.41588682000315,65.05628416666666,,768,tos
1200,24,105386,432,2.3196245833333333,328.4850632200016,64.04991333333335,,768,tos
1200,24,84231,432,2.3733866666666668,227.0669941600015,63.39492375,,768,tos
1200,24,161746,432,2.36364125,229.36663245999694,64.737115,,768,tos
1200,24,92347,432,2.7087708333333333,273.6880230199997,62.00873458333333,,768,tos
1200,24,149703,432,2.610407083333333,509.47697741998877,63.13837333333334,,768,tos
1200,24,95202,432,2.744335833333333,265.24832650000076,61.89069791666667,,768,tos
1200,24,163303,432,4.295660000000002,223.1896705399945,76.94200500000002,,768,tos
1200,24,80313,432,1.6993370833333332,283.312731680003,73.42125625000001,,768,tos
1200,24,175030,432,1.9702537500000004,281.13283848000333,76.12895958333334,,768,tos
1200,24,93231,432,2.1649395833333336,500.32228302000317,74.48445291666668,,768,tos
1200,24,177180,432,2.497784583333333,448.6454644799967,73.72603583333334,,768,tos
1200,24,99441,432,2.610744583333334,257.65062617999433,68.1252175,,768,tos
1200,24,194401,432,3.0349133333333325,335.7813418000021,72.40729375,,768,tos
1200,24,92297,432,2.8364675,240.0926077000015,70.32700000000001,,768,tos
1200,24,176737,432,3.02068,268.5482051000065,74.86287208333334,,768,tos
1200,24,95143,432,2.065781666666666,795.1753884799921,72.17985291666669,,768,tos
1200,24,157780,432,2.0248854166666668,436.7677931000055,74.3353575,,768,tos
1200,24,80291,432,1.4336083333333332,330.38936557999,72.70410916666667,,768,tos
1200,24,175637,432,1.7110441666666667,290.37986150000256,74.46325625000001,,768,tos
1200,24,89018,432,2.712565000000001,210.97438693999652,71.41655833333334,,768,tos
1200,24,161092,432,2.7968491666666666,297.65886945999296,71.05116291666668,,768,tos
1200,24,143325,432,6.598969583333332,623.1965828199889,57.23384875,,768,tos
1200,24,172090,432,4.866329583333333,268.5193713199967,54.32318749999999,,768,tos
1200,24,103511,432,3.8734808333333337,322.6191853200005,50.29971041666666,,768,tos
1200,24,157496,432,2.01500875,323.54830678000485,56.6489625,,768,tos
1200,24,88037,432,2.00938375,315.2836657400037,54.31588125000001,,768,tos
1200,24,158695,432,4.822041249999999,451.403384779999,56.8837425,,768,tos
1200,24,117070,432,4.5492629166666685,424.56649726,57.14299291666666,,768,tos
1200,24,163951,432,20.146844166666668,210.03924320000328,74.28971125,,768,tos
1200,24,146946,432,19.881546250000003,209.37393551999253,65.52262833333332,,768,tos
1200,24,153040,432,9.59047166666667,222.325591659996,59.2017025,,768,tos
1200,24,115219,432,10.374413333333333,235.27095959999997,56.49739333333333,,768,tos
1200,24,154583,432,8.887860000000002,489.65573153999617,73.74712000000002,,768,tos
1200,24,99697,432,5.697792916666665,313.8345888199958,71.52028708333336,,768,tos
1200,24,147797,432,7.291254583333332,208.31737596000517,72.13591125,,768,tos
1200,24,91248,432,4.262427916666667,209.03319915999987,66.64583666666668,,768,tos
1200,24,139821,432,2.329466666666667,226.544206320003,77.19050208333334,,768,tos
1200,24,110381,432,6.4734766666666665,211.89556333999712,81.57850208333333,,768,tos
1200,24,131030,432,3.3288499999999988,580.5203479199984,90.58142375,,768,tos
1200,24,111082,432,4.8468229166666665,295.4363742600001,87.87268333333333,,768,tos
1200,24,179969,432,7.852481250000001,259.18431063999583,88.65109625000002,,768,tos
1200,24,81920,432,4.144772916666667,275.54610139999363,87.75245458333332,,768,tos
1200,24,130276,432,1.1599000000000002,214.0772752799976,89.49200166666664,,768,tos
1200,24,80589,432,1.2532716666666666,360.53296107999927,89.27429791666668,,768,tos
1200,24,160612,432,0.9587895833333334,473.1276930399961,90.38928041666668,,768,tos
1200,24,76797,432,3.902109166666666,186.75288321999665,84.73747,,768,tos
1200,24,39867,432,0.05724291666666668,213.65517403999934,62.50188833333333,,768,tos
1200,24,47460,432,0.05464541666666667,135.98392661999992,69.76819041666666,,768,tos
1200,24,37996,432,0.045285,164.94224838000218,71.16654958333334,,768,tos
1200,24,47880,432,0.037507499999999985,429.7430376599975,71.58169583333333,,768,tos
1200,24,35695,432,3.0918233333333327,305.2284012399939,71.47981874999998,,768,tos
1200,24,120394,432,1.6418549999999996,228.95821266000303,60.60902208333332,,768,tos
1200,24,158775,432,1.5750204166666668,228.179287100005,63.77139999999999,,768,tos
1200,24,105367,432,1.5257370833333337,206.88968083999862,62.74291666666665,,768,tos
1200,24,144933,432,1.48731125,203.53631094000048,62.82791583333334,,768,tos
1200,24,133556,432,5.501123750000001,558.6882581400007,62.05279249999999,,768,tos
1200,24,189248,432,3.6709116666666666,208.50695405999545,66.49248083333335,,768,tos
1200,24,138556,432,4.7312329166666665,169.44829316000482,65.67389375,,768,tos
1200,24,154080,432,3.7786433333333327,189.68743468000093,66.00783499999999,,768,tos
1200,24,121386,432,5.157697500000001,216.7640323800024,63.15137333333333,,768,tos
1200,24,169751,432,6.441497916666666,272.12670132000744,72.62567874999998,,768,tos
1200,24,70723,432,2.9879812500000007,544.7249737800032,76.09867374999997,,768,tos
1200,24,133598,432,3.3233874999999995,201.1475221199994,82.27317541666666,,768,tos
1200,24,103865,432,3.9954133333333335,209.03790034000554,75.29147291666666,,768,tos
1200,24,152110,432,1.8144583333333333,222.75201009999842,76.82577625,,768,tos
1200,24,117562,432,5.539397916666666,265.0347228199896,76.90171416666666,,768,tos
1200,24,149389,432,4.588969166666668,421.29293827999777,88.14818083333334,,768,tos
1200,24,198785,432,11.034921666666667,300.56848536000075,93.33024,,768,tos
1200,24,118557,432,6.487972916666666,185.01862558000767,75.90525458333333,,768,tos
1200,24,151791,432,8.776983333333334,180.18422149999924,81.64269208333334,,768,tos
1200,24,147538,432,6.4590283333333325,263.8689078400032,72.16841208333338,,768,tos
1200,24,167949,432,5.980225416666666,335.26514056000065,61.74488833333333,,768,tos
1200,24,129027,432,3.17995125,561.099145399997,57.81573291666666,,768,tos
1200,24,87144,432,3.7474925,200.09983150000903,73.10285875,,768,tos
1200,24,98395,432,2.1032212500000003,216.03775672000233,86.97464875000001,,768,tos
1200,24,135433,432,1.9427179166666664,280.4846488400001,81.80637625000001,,768,tos
1200,24,124085,432,3.514303333333334,360.28224803999206,68.36691124999999,,768,tos
